LAMMPS data file via write_data, version 4 Feb 2025, timestep = 7137, units = real

600 atoms
3 atom types

-10 10 xlo xhi
-10 10 ylo yhi
-10 10 zlo zhi

Masses

1 15.9994
2 1.008
3 1e-100

Atoms # charge

97 0.001602555387262526 0.002437040536487537 -0.0023137386640879943
371 0.018348279416893785 0.007478942823487604 0.02695582101285273
372 0.018348278922115706 0.00747894378071797 0.026955821853484323
196 0.005330774669277784 -0.00701163916180264 -0.004294821245293764
410 0.0006738489039150902 -0.003915198270393298 0.007301880627590212
411 0.0006738490815407926 -0.003915198202595848 0.007301879065712825
10 0.008692888573015652 -0.00011644881374706708 -0.0012529411059141041
11 0.009485095046550396 0.0019342141241363495 -0.0031369633130210314
12 0.009485094915453504 0.0019342140803511843 -0.0031369632802116954
409 -0.0027286897538220047 0.002096698295508319 -0.0014578401470759328
127 0.0005877389165213817 -0.003492592507219888 -0.004218985118682151
317 -0.007441319449577659 -0.002109171640690009 -0.008102526890780351
100 -0.0011553698770118167 -0.004897505856715916 -0.0038718132198789406
101 -0.014419401218398985 -0.007543953792576934 -0.008936669249660292
102 -0.014419401399923377 -0.007543955286212871 -0.008936670015592004
318 -0.007441319129116103 -0.0021091711554589243 -0.00810252699137546
592 -0.0006855067863417901 0.0009452404407997842 0.0017696151969903674
593 0.017412009093718248 -0.0017239341567815405 -0.011419678119193595
594 0.01741200863634144 -0.0017239333998468104 -0.011419678267744317
167 -0.01385137490717342 0.0024919196482989948 0.002620349835821049
168 -0.013851372954436655 0.0024919191598774737 0.00262035035342441
595 -0.0004695784320860108 0.003365208944220274 0.0037408019886242625
596 0.004612744102569023 0.0059911184919119245 -0.00030662887819047843
597 0.004612744337856724 0.00599111861726805 -0.0003066290597731297
133 0.0035889727990034205 0.006063085957360947 0.00488633247795287
135 0.007022979806098846 0.0016596687771099185 -0.010987645263004745
134 0.007022978310448178 0.001659668722416724 -0.010987643351821567
565 -0.0034939626348369935 -0.0009105886695336802 -0.0034173165126418596
566 -0.0036777619537262567 -0.00016216243071193247 -0.0019764351980437527
567 -0.003677761966125201 -0.00016216224080248644 -0.001976435015887031
86 -0.015338818368390291 -0.009396636604995005 -0.014580329450120047
87 -0.015338819366671436 -0.009396637444971465 -0.014580330907525035
262 -0.004245121417719376 -0.0022002859126555164 -0.0041033815581643035
263 0.0014833848968361673 0.005829590586712901 -0.01924004289773744
264 0.001483387182748736 0.005829591352470074 -0.019240046427366035
484 -0.00429521131462755 0.0007142717222312185 0.008220716020818435
458 -0.014097824951663038 -0.0012676004793978689 0.02898444178906552
459 -0.014097826177082877 -0.0012675968498172155 0.028984435174459554
558 -0.006299998431596102 -0.005803755565912736 -0.003820215563167447
557 -0.006299999464589459 -0.00580375645214515 -0.003820214652943446
442 -0.0025226375773514556 -0.0031841206080157215 -0.000750572540452671
457 -0.0008264225741521692 0.002669607070142435 -0.00028149751313173883
274 -0.0019156407551068123 0.0009332389701056493 -0.007842420570275123
275 0.009948571708955953 0.011767393658826243 -0.013854011793592868
276 0.009948572391491224 0.01176739341116847 -0.013854011671078704
478 -0.0064819416777254545 -0.0037397776532025685 -0.0008521304212601841
444 0.002678409487818092 0.010095687619516396 0.008750989755485205
443 0.002678408837958694 0.010095686985303233 0.008750989337761528
181 -0.0005960066756183026 -0.00581618052006644 -0.002442411565263806
188 -0.003590782037802714 0.0014900335760369 0.001274829635947323
189 -0.003590777397371607 0.001490037007196265 0.0012748330820684189
129 -0.0017301330306399554 -0.0017432703823483794 0.006806813727447897
128 -0.0017301329898410022 -0.0017432699452164472 0.006806814038760895
187 0.0032728497943451673 0.0027738851171234544 -0.0009842791032638144
578 0.023306482929089725 -0.013515402165404377 -0.010014343994651927
579 0.023306479134471564 -0.013515402263901199 -0.0100143449867934

Molecules

206 69
207 69
15 5
14 5
89 30
90 30
19 7
205 69
13 5
436 146
70 24
376 126
377 126
378 126
560 187
561 187
91 31
160 54
162 54
161 54
256 86
503 168
504 168
502 168
257 86
258 86
20 7
21 7
487 163
488 163
489 163
334 112
335 112
336 112
403 135
233 78
234 78
105 35
104 35
298 100
496 166
71 24
72 24
31 11
32 11
33 11
228 76
227 76
445 149
350 117
351 117
73 25
547 183
548 183
549 183
59 20
60 20
346 116
539 180
540 180
58 20
253 85
254 85
255 85
232 78
497 166
498 166
299 100
300 100
62 21
63 21
268 90
571 191
572 191
573 191
398 133
399 133
61 21
316 106
397 133
349 117
106 36
107 36
108 36
220 74
221 74
222 74
16 6
310 104
575 192
576 192
395 132
396 132
394 132
7 3
8 3
9 3
383 128
384 128
599 200
600 200
556 186
382 128
259 87
313 105
314 105
315 105
260 87
261 87
365 122
366 122
507 169
506 169
505 169
301 101
238 80
239 80
240 80
550 184
551 184
552 184
430 144
559 187
362 121
17 6
169 57
170 57
171 57
509 170
510 170
361 121
363 121
18 6
508 170
284 95
285 95
80 27
81 27
479 160
480 160
79 27
4 2
5 2
6 2
364 122
242 81
440 147
122 41
123 41
243 81
439 147
441 147
121 41
241 81
88 30
203 68
204 68
352 118
512 171
513 171
381 127
380 127
37 13
511 171
92 31
93 31
385 129
212 71
213 71
211 71
400 134
208 70
309 103
247 83
248 83
249 83
307 103
308 103
209 70
210 70
116 39
117 39
466 156
418 140
419 140
115 39
420 140
53 18
54 18
325 109
144 48
143 48
326 109
327 109
446 149
447 149
329 110
330 110
499 167
500 167
501 167
328 110
386 129
387 129
109 37
110 37
111 37
541 181
84 28
83 28
523 175
524 175
525 175
401 134
542 181
543 181
402 134
95 32
96 32
580 194
404 135
405 135
538 180
124 42
125 42
126 42
223 75
224 75
225 75
40 14
2 1
3 1
415 139
416 139
417 139
269 90
270 90
67 23
1 1
190 64
311 104
312 104
164 55
165 55
481 161
482 161
483 161
163 55
522 174
527 176
528 176
521 174
520 174
526 176
139 47
302 101
303 101
582 194
581 194
68 23
69 23
431 144
432 144
202 68
175 59
176 59
177 59
368 123
369 123
570 190
569 190
367 123
379 127
591 197
590 197
283 95
192 64
191 64
184 62
185 62
186 62
546 182
545 182
544 182
28 10
29 10
30 10
323 108
324 108
391 131
322 108
152 51
153 51
151 51
392 131
393 131
448 150
449 150
450 150
244 82
245 82
246 82
305 102
353 118
354 118
306 102
462 154
461 154
114 38
113 38
304 102
460 154
56 19
57 19
112 38
535 179
537 179
289 97
320 107
536 179
319 107
321 107
214 72
468 156
467 156
290 97
291 97
373 125
374 125
375 125
406 136
236 79
237 79
235 79
38 13
39 13
52 18
250 84
251 84
252 84
427 143
429 143
428 143
421 141
178 60
142 48
48 16
46 16
47 16
44 15
45 15
215 72
216 72
280 94
281 94
282 94
287 96
288 96
286 96
82 28
94 32
64 22
494 165
495 165
65 22
66 22
493 165
155 52
156 52
532 178
370 124
154 52
337 113
338 113
339 113
422 141
423 141
41 14
42 14
357 119
356 119
355 119
49 17
179 60
180 60
50 17
173 58
51 17
118 40
172 58
174 58
145 49
146 49
147 49
199 67
200 67
201 67
555 185
554 185
119 40
120 40
141 47
140 47
491 164
492 164
490 164
217 73
218 73
219 73
584 195
585 195
358 120
340 114
98 33
99 33
341 114
342 114
359 120
360 120
77 26
277 93
78 26
55 19
278 93
279 93
553 185
138 46
136 46
137 46
454 152
455 152
456 152
583 195
588 196
587 196
586 196
265 89
266 89
267 89
469 157
471 157
470 157
589 197
76 26
568 190
388 130
389 130
390 130
577 193
331 111
332 111
333 111
131 44
132 44
453 151
452 151
292 98
293 98
294 98
451 151
529 177
272 91
273 91
530 177
531 177
195 65
194 65
271 91
85 29
407 136
408 136
193 65
26 9
27 9
518 173
519 173
25 9
485 162
486 162
182 61
183 61
517 173
130 44
534 178
533 178
434 145
433 145
435 145
562 188
563 188
564 188
103 35
35 12
36 12
43 15
437 146
438 146
476 159
477 159
34 12
343 115
463 155
514 172
148 50
226 76
345 115
149 50
150 50
344 115
464 155
465 155
516 172
515 172
75 25
74 25
347 116
348 116
229 77
230 77
231 77
475 159
424 142
425 142
426 142
473 158
474 158
472 158
412 138
166 56
295 99
23 8
24 8
296 99
297 99
413 138
414 138
157 53
22 8
159 53
158 53
574 192
197 66
198 66
598 200
97 33
371 124
372 124
196 66
410 137
411 137
10 4
11 4
12 4
409 137
127 43
317 106
100 34
101 34
102 34
318 106
592 198
593 198
594 198
167 56
168 56
595 199
596 199
597 199
133 45
135 45
134 45
565 189
566 189
567 189
86 29
87 29
262 88
263 88
264 88
484 162
458 153
459 153
558 186
557 186
442 148
457 153
274 92
275 92
276 92
478 160
444 148
443 148
181 61
188 63
189 63
129 43
128 43
187 63
578 193
579 193
